2011,11,3,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & KINGSTON
2011,11,2,900,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,GARRISON CHAPEL & SR48W
2011,4,3,1900,2-Car,No injury/unknown,UNSAFE BACKING,E THIRD ST
2011,10,4,1700,1-Car,No injury/unknown,IMPROPER TURNING,SMITH & SR46E
2011,5,1,1800,2-Car,No injury/unknown,UNSAFE BACKING,E 3RD ST
2011,6,2,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 3RD ST
2011,10,2,1700,1-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,E 3RD ST
2011,5,1,1500,2-Car,No injury/unknown,UNSAFE BACKING,EB 3RD ST
2011,1,6,500,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & PARKRIDGE DR
2011,10,5,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 3RD ST & PARKRIDGE
2011,6,2,1500,2-Car,No injury/unknown,UNSAFE BACKING,E THIRD ST
2011,3,7,1700,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,E THIRD ST
2011,11,4,1000,2-Car,No injury/unknown,UNSAFE BACKING,EAST THIRD ST
2011,2,7,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,EAST 3RD ST
2011,4,4,1800,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,EAST THIRD ST
2011,5,3,2200,2-Car,No injury/unknown,UNSAFE BACKING,3 ST
2011,7,6,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,EAST THIRD ST
2011,7,1,100,2-Car,Non-incapacitating,UNSAFE BACKING,THIRD ST
2011,8,5,1900,2-Car,No injury/unknown,UNSAFE BACKING,EAST 3RD STREET ST
2011,12,6,1400,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,EAST 3RD ST & KINSTON
2011,12,6,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,PETE ELLIS DR & THIRD
2011,4,3,100,1-Car,Non-incapacitating,ANIMAL/OBJECT IN ROADWAY,SR46E & TRAILWAY
2011,10,7,1700,2-Car,No injury/unknown,UNSAFE BACKING,S SWAIN AVE
2011,12,7,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & COLLEGE MALL RD
2011,1,3,1700,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,AMY & PETE ELLIS DR
2011,11,2,1100,2-Car,Non-incapacitating,LEFT OF CENTER,AMY & PETE ELLIS DR
2011,7,1,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S COLLEGE MALL RD
2011,10,4,2200,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,CAVE & SR48W
2011,7,6,300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & MADISON ST
2011,9,6,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD & WASHINGTON ST
2011,12,5,1400,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,GARRISON CHAPEL & SR48W
2011,7,6,2100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,PROSPECT & ROGERS ST
2011,11,7,0,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,PROSPECT & ROGERS ST
2011,10,4,2300,2-Car,No injury/unknown,UNSAFE BACKING,S LINCOLN ST
2011,7,7,0,1-Car,No injury/unknown,LEFT OF CENTER,CAVE RD & SR48W
2011,3,5,1700,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BENDER & SR46E
2011,7,6,1100,1-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,CAVE & SR48W
2011,9,2,1000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,DUBLIN & SR46E
2011,12,4,2000,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,GARRISON CHAPPEL & SR48W
2011,4,7,500,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,GARRISON CHAPEL ROAD & SR48E
2011,7,7,1600,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,GARRISON CHAPEL & SR48W
2011,11,7,100,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,DUBLIN & SR46E
2011,1,4,1300,2-Car,Non-incapacitating,BRAKE FAILURE OR DEFECTIVE,SR46E & TRAILWAY
2011,6,7,200,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR46E & TRAILWAYS
2011,4,6,1700,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,S CURRY PIKE & W BELLE
2011,10,5,1300,2-Car,No injury/unknown,LEFT OF CENTER,BELLE & S CURRY PIKE
2011,10,1,0,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,SR48W
2011,1,7,2000,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S PATTERSON & W 3RD ST
2011,2,1,1800,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,S PATTERSON & W 3RD ST
2011,3,7,200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,S PATTERSON & W 3RD ST
2011,11,3,1800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,3RD ST & PATTERSON
2011,1,5,1400,2-Car,No injury/unknown,UNSAFE BACKING,S HARVEY DR
2011,8,1,2100,1-Car,Non-incapacitating,UNSAFE SPEED,S HARVEY DR
2011,1,7,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HENDERSON
2011,4,5,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HENDERSON
2011,5,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HENDERSON
2011,7,5,0,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,ATWATER AVE & HENDERSON
2011,3,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & FESS
2011,6,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & FESS
2011,8,7,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,BELLE AVE & VILLAGE
2011,11,3,1900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BELLE AVE & CURRY
2011,11,2,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & S WOODLAWN AVE
2011,1,2,1600,2-Car,No injury/unknown,UNSAFE BACKING,HARVEY DR
2011,7,3,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HAWTHORNE
2011,7,7,1000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,PINEWOOD & S WALNUT ST
2011,2,2,1200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,E ATWATER AVE & S JORDAN
2011,11,2,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & JORDAN
2011,11,4,1600,2-Car,Non-incapacitating,LEFT OF CENTER,ATWATER & JORDAN AVE
2011,2,5,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER AVE & JORDAN
2011,1,5,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E ATWATER AVE & S SWAIN
2011,4,3,2000,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,ATWATER AVE & SWAIN
2011,9,6,1100,2-Car,No injury/unknown,IMPROPER TURNING,ATWATER AVE & SWAIN
2011,2,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E ATWATER AVE & S HENDERSON
2011,6,5,1700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,E ATWATER AVE & S HENDERSON
2011,9,2,2100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON ST
2011,1,5,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S WALKER ST
2011,1,6,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER AVE & MITCHELL
2011,5,6,1400,2-Car,No injury/unknown,IMPROPER LANE USAGE,1500 EAST ATWATER AVE & SOUTH MITCHELL
2011,8,5,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SOUTH WALKER ST
2011,4,3,2000,Pedestrian,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,E ATWATER DR & S HAWTHORNE
2011,2,2,1500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & FESS
2011,2,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HENDERSON ST
2011,2,2,500,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,ATWATER AVE & HENDERSON
2011,3,5,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HENDERSON
2011,11,2,800,2-Car,No injury/unknown,IMPROPER PASSING,EAST ATWATER AVE & WOODLAWN
2011,5,1,500,2-Car,No injury/unknown,IMPROPER TURNING,ATWATER AVE & FESS
2011,5,5,1300,2-Car,No injury/unknown,UNSAFE BACKING,E ATWATER AVE
2011,7,3,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & FESS
2011,8,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E ATWATER AVE & S EASTSIDE
2011,8,6,1300,2-Car,No injury/unknown,UNSAFE BACKING,ATWATER & FESS AVE
2011,10,3,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E ATWATER AVE & S FESS
2011,11,5,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E ATWATER AVE & S WOODLAWN
2011,2,6,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E ATWATER AVE
2011,1,5,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER ST & HAWTHORNE
2011,4,5,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E ATWATER AVE & S CLIFTON
2011,8,6,700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HAWTHORNE
2011,11,2,2200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,ATWATER & SWAIN AVE
2011,4,5,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HIGH
2011,6,7,1700,2-Car,No injury/unknown,IMPROPER TURNING,E ATWATER ST & S SWAIN
2011,6,2,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER AVE & HIGH
2011,8,6,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E ATWATER & S MITCHELL AVE
2011,11,5,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & EASTSIDE
2011,3,5,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ATWATER AVE & JORDAN
2011,5,4,1500,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & JORDAN
2011,8,4,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER AVE & JORDAN
2011,9,6,1900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER ST & SOUTH JORDAN
2011,11,3,2100,Bus,No injury/unknown,LEFT OF CENTER,ATWATER AVE & JORDAN
2011,2,6,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,CLIFTON & EAST ATWATER AVE
2011,8,4,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ATWATER AVE & HIGHLAND
2011,8,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E ATWATER AVE & S HIGHLAND
2011,10,5,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HIGHLAND
2011,10,4,1700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ATWATER AVE & HIGHLAND
2011,4,1,1200,2-Car,No injury/unknown,UNSAFE BACKING,S HIGH ST
2011,4,2,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E ATWATER AVE & S HIGH
2011,5,6,2300,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SMITHVILLE & SOUTH FAIRFAX RD
2011,10,2,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ATWATER & HIGH ST
2011,9,7,1900,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ENTRANCE TO SIMON MALL & S COLLEGE MALL RD
2011,10,1,1400,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,PRIVATE & S COLLEGE MALL RD
2011,5,3,1400,2-Car,No injury/unknown,UNSAFE BACKING,S PARKRIDGE RD
2011,5,2,400,1-Car,Non-incapacitating,ANIMAL/OBJECT IN ROADWAY,HAGAN ST & SMITH
2011,9,7,1900,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,S COLLEGE MALL RD
2011,3,6,0,2-Car,No injury/unknown,UNSAFE BACKING,S PARK RIDGE RD
2011,2,4,2200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,ROGERS ST & SMITH
2011,5,5,1300,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,COLLEGE AVE & SMITH
2011,9,7,1900,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,SMITH & SOUTH DUNN ST
2011,9,3,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE AVE & SMITH
2011,1,7,1500,2-Car,No injury/unknown,IMPROPER LANE USAGE,LINCOLN & SMITH AVE
2011,5,4,1100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,GARRISON CHAPEL RD & SR48
2011,1,5,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E CEDARWOOD & S CEDARWOOD DR
2011,6,2,1600,1-Car,No injury/unknown,DRIVER ASLEEP OR FATIGUED,BIRDIE GALYAN & SR46W
2011,10,7,0,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,LOWER BIRDIE GALYON & SR46E
2011,2,7,600,2-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,SR37S & W 3RD
2011,2,4,1000,2-Car,No injury/unknown,UNSAFE BACKING,S PARK RIDGE RD
2011,5,3,2200,2-Car,No injury/unknown,UNSAFE BACKING,S WALNUT ST
2011,1,7,1800,2-Car,No injury/unknown,UNSAFE BACKING,S WALNUT ST
2011,3,7,1700,1-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,SOUTH HENDERSON ST
2011,10,2,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,LANDMARK AVE
2011,11,7,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HOWE & ROGERS ST
2011,8,5,1200,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HENDERSON ST
2011,3,5,1800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,E HUNTER AVE & PARK
2011,4,3,1100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HAWTHORNE AVE & HUNTER
2011,6,2,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E HUNTER AVE & S WOODLAWN
2011,6,2,1300,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,E HUNTER & S WOODLAWN AVE
2011,9,4,100,2-Car,No injury/unknown,IMPROPER LANE USAGE,E HUNTER AVE & S WOODLAWN
2011,9,3,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FESS & HUNTER ST
2011,9,4,1700,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,HUNTER AVE & PARK
2011,11,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HUNTER AVE & SWAIN
2011,12,6,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGHLAND AVE & HUNTER
2011,8,4,0,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E HUNTER AVE & S PARK
2011,5,3,1100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,LANDMARK AVE & SECOND
2011,12,7,1400,2-Car,No injury/unknown,UNSAFE BACKING,S LANDMARK AVE
2011,7,2,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S WALKER & W 2ND ST
2011,2,2,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,800 W 2ND ST ST & S MAPLE
2011,9,4,1400,2-Car,No injury/unknown,UNSAFE BACKING,W 2ND ST
2011,9,6,1300,2-Car,No injury/unknown,UNSAFE BACKING,W 2ND ST
2011,10,3,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S ROGERS ST & WEST 2 ST ST
2011,11,7,1700,2-Car,No injury/unknown,LEFT OF CENTER,S MULLER PKWY
2011,9,4,1700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND ST & MADISON
2011,1,7,200,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,N WALNUT & W 2ND ST
2011,1,4,1100,2-Car,No injury/unknown,UNSAFE BACKING,E 2ND & S FESS AVE
2011,2,6,0,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND ST & COLLEGE
2011,2,6,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S COLLEGE & W 2ND ST
2011,3,6,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST
2011,3,4,1700,Cyclist,Non-incapacitating,UNSAFE LANE MOVEMENT,E 2ND & S WASHINGTON ST
2011,4,7,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 2ND & S FESS AVE
2011,4,4,1900,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,2ND & COLLEGE AVE
2011,5,1,1100,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,200 W 2ND ST & 500 S COLLEGE
2011,6,6,400,2-Car,No injury/unknown,IMPROPER TURNING,2ND ST
2011,7,5,1000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SO WALNUT ST & W 2ND
2011,8,4,1100,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,COLLEGE & W 2ND ST
2011,10,7,0,2-Car,No injury/unknown,UNSAFE BACKING,E 2ND ST
2011,10,3,1900,2-Car,No injury/unknown,LEFT OF CENTER,COLLEGE & W 2ND ST
2011,10,4,1200,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,E 2ND & S WASHINGTON ST
2011,12,6,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & GRANT
2011,12,6,1600,Bus,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & PARK
2011,1,3,900,2-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,2ND ST & WALKER
2011,10,3,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND ST & WALKER
2011,3,4,0,1-Car,No injury/unknown,IMPROPER TURNING,WEST 2ND ST
2011,1,5,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & ROGERS
2011,2,5,1600,Pedestrian,Non-incapacitating,PEDESTRIAN ACTION,EUCLID & WEST 2ND ST
2011,3,3,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND ST & MORTON
2011,4,4,700,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WEST 2ND ST
2011,12,4,1300,2-Car,No injury/unknown,IMPROPER TURNING,2ND ST & WALNUT
2011,12,5,800,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ROGERS & SECOND ST
2011,3,6,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & ROGERS ST
2011,4,7,0,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,S ROGERS & W 2ND ST
2011,5,7,1200,Bus,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & WALNUT
2011,8,5,1700,2-Car,Non-incapacitating,ACCELERATOR FAILURE OR DEFECTIVE,2ND & ROGERS ST
2011,7,6,1200,Bus,No injury/unknown,IMPROPER LANE USAGE,COLLEGE AVE & WEST 2 ST ST
2011,8,3,1400,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND & COLLEGE AVE
2011,9,5,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & COLLEGE AVE
2011,6,1,2300,Cyclist,Non-incapacitating,WRONG WAY ON ONE WAY,E 2ND ST & S WASHINGTON
2011,8,6,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 2ND & S GRANT ST
2011,8,4,1800,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,E 2ND ST & S HENDERSON
2011,8,5,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & HENDERSON
2011,7,2,1500,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,2ND ST & WOODLAWN
2011,8,5,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & WOODLAWN
2011,11,1,1500,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,2ND ST & WOODLAWN
2011,10,5,1400,1-Car,No injury/unknown,IMPROPER TURNING,PARK & SECOND ST
2011,5,1,0,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S COLLEGE AVE
2011,6,6,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S COLLEGE AVE
2011,10,3,1200,2-Car,No injury/unknown,VIEW OBSTRUCTED,S COLLEGE AVE
2011,7,3,1100,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,EAST SECOND ST & S HIGHLAND
2011,3,2,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ARCH HAVEN AVE
2011,8,3,1100,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND ST & JORDAN
2011,1,6,2000,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,E 2ND ST & S HIGH
2011,2,5,1700,2-Car,No injury/unknown,LEFT OF CENTER,2ND ST & HIGH
2011,8,4,900,2-Car,No injury/unknown,UNSAFE BACKING,E SECOND ST
2011,12,6,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MORNINGSIDE & SMITH RD
2011,1,2,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 2ND ST & S COLLEGE MALL
2011,5,2,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 2ND & S COLLEGE MALL RD
2011,7,6,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 2ND & S COLLEGE MALL RD
2011,9,7,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL & COLLEGE MALL RD
2011,11,4,800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,2ND ST & HIGH
2011,11,4,1700,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,2ND & SOUTH COLLEGE MALL RD
2011,11,6,800,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND & S COLLEGE MALL RD
2011,12,3,1200,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,2ND & COLLEGE MALL RD
2011,7,1,300,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,2ND ST & COLLEGE MALL
